Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,82518409,8,5,56,11607,20,0,7.0,5.656854249,5840,0,2321.4,3173.373883,141.3381589,0.157540604,6876534.083,23300000.0,81000000,4,81300000,11600000.0,30600000.0,81000000,4,1206263,301565.75,602463.6091,1205261,4,0,0,0,0,172,112,0.096948064,0.06059254,0,5840,833.5,2103.115592,4423095.192,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,307899.0,0.0,307899,307899,81000000.0,0.0,81000000,81000000,ddos
80,9597750,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.125732594,0.520955432,2399437.5,4798205.023,9596745,1,9597750,2399437.5,4798205.023,9596745,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.520955432,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1005.0,0.0,1005,1005,9596745.0,0.0,9596745,9596745,ddos
80,1838619,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6327.031321,3.807205299,306436.5,750203.5276,1837783,6,723,361.5,130.8147545,454,269,1838608,612869.3333,1060806.431,1837783,6,0,0,0,0,72,92,1.631659414,2.175545885,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,12103690,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,1.982866382,0.33047773,4034563.333,6987204.404,12100000,4,12100000,4034563.333,6987204.404,12100000,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.33047773,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,998.0,0.0,998,998,12100000.0,0.0,12100000,12100000,ddos
80,84329093,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,138.3033967,0.166016253,6486853.308,22800000.0,82500000,2,82600000,11800000.0,31200000.0,82500000,4,1717864,343572.8,767704.3871,1716884,2,0,0,0,0,172,132,0.09486643,0.071149823,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,153122.0,0.0,153122,153122,82500000.0,0.0,82500000,82500000,ddos
80,137841,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,174.1136527,29.01894211,45947.0,78704.2704,136825,4,137841,45947.0,78704.2704,136825,4,0,0.0,0.0,0,0,0,0,0,0,80,0,29.01894211,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,150585,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,77252.05034,59.76690905,18823.125,52760.2231,149396,2,1074,537.0,550.1290758,926,148,150539,30107.8,66685.698,149396,2,0,0,0,0,72,132,19.92230302,39.84460604,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,25975,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,447853.7055,307.9884504,3710.714286,9367.386468,24948,4,778,389.0,483.6610383,731,47,25893,6473.25,12320.51675,24948,4,0,0,0,0,72,112,115.4956689,192.4927815,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1408181,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,8256.751085,6.391223855,176022.625,493612.5515,1397622,7,9992,4996.0,7055.511463,9985,7,1408084,281616.8,623881.2681,1397622,16,0,0,0,0,72,132,2.130407952,4.260815904,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,651312,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,17860.87159,13.81826222,81414.0,229916.0181,650427,16,586,293.0,345.0681092,537,49,651235,130247.0,290789.5381,650427,16,0,0,0,0,72,132,4.606087405,9.21217481,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,78432205,8,5,56,11601,20,0,7.0,5.656854249,7300,0,2320.2,3022.508098,148.6251725,0.165748241,6536017.083,19600000.0,68200000,1,78400000,11200000.0,25400000.0,68200000,1,24370,6092.5,11388.89191,23170,185,0,0,0,0,172,112,0.101998917,0.063749323,0,7300,833.0714286,2033.250541,4134107.764,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,1013.0,0.0,1013,1013,39200000.0,41000000.0,68200000,10200000,ddos
80,42465,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,273943.2474,211.9392441,5308.125,14589.01878,41410,2,865,432.5,423.5569619,732,133,42414,8482.8,18410.82848,41410,2,0,0,0,0,72,132,70.64641469,141.2928294,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,962070,3,6,26,11607,20,0,8.666666667,10.26320288,5755,0,1934.5,2529.124572,12091.63574,9.354828651,120258.75,339662.7663,960881,3,944,472.0,434.1635636,779,165,962026,192405.2,429591.2743,960881,3,0,0,0,0,72,132,3.118276217,6.236552434,0,5755,1163.3,2131.87096,4544873.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,72678535,8,5,56,11607,20,0,7.0,5.656854249,7215,0,2321.4,3327.769794,160.4737905,0.178869869,6056544.583,18600000.0,64600000,3,72500000,10400000.0,24100000.0,64600000,3,154464,38616.0,75329.48856,151606,160,0,0,0,0,172,112,0.110073765,0.068796103,0,7215,833.5,2175.302587,4731941.346,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,1012.0,0.0,1012,1012,36300000.0,40000000.0,64600000,7952804,ddos
80,10374806,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.313296268,0.385549378,3458268.667,5989893.573,10400000,0,10400000,3458268.667,5989893.573,10400000,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0.385549378,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4.0,0.0,4,4,10400000.0,0.0,10400000,10400000,ddos
80,173479,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,138.3452752,23.05754587,57826.33333,99449.78587,172661,312,173479,57826.33333,99449.78587,172661,312,0,0.0,0.0,0,0,0,0,0,0,80,0,23.05754587,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,5740767,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.225782548,0.870963758,1435191.75,2868450.285,5737867,3,5740767,1435191.75,2868450.285,5737867,3,0,0.0,0.0,0,0,0,0,0,0,100,0,0.870963758,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2900.0,0.0,2900,2900,5737867.0,0.0,5737867,5737867,ddos
80,1690195,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,17.74943128,2.958238546,422548.75,843768.296,1688201,4,1690195,422548.75,843768.296,1688201,4,0,0.0,0.0,0,0,0,0,0,0,100,0,2.958238546,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,8088844,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.708811791,0.618135298,2022211.0,4043763.36,8087856,1,8088844,2022211.0,4043763.36,8087856,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.618135298,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,988.0,0.0,988,988,8087856.0,0.0,8087856,8087856,ddos
80,97710396,8,6,56,11601,20,0,7.0,5.656854249,4380,0,1933.5,1757.789948,119.3015327,0.143280557,7516184.308,25400000.0,91800000,1,97700000,14000000.0,34400000.0,91800000,1,27034,5406.8,8620.577747,20084,15,0,0,0,0,172,132,0.081874604,0.061405953,0,4380,777.5333333,1434.571657,2057995.838,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,1011.0,0.0,1011,1011,48800000.0,60800000.0,91800000,5865841,ddos
80,590605,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,19696.75164,13.54543223,84372.14286,222789.0349,589610,4,690,345.0,420.021428,642,48,590537,147634.25,294650.6859,589610,4,0,0,0,0,72,112,5.079537085,8.465895141,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,25423,3,3,26,11601,20,0,8.666666667,10.26320288,11595,0,3867.0,6692.644993,457341.7771,236.0067655,5084.6,11097.48243,24934,5,24994,12497.0,17666.35582,24989,5,25368,12684.0,17922.32848,25357,11,0,0,0,0,72,72,118.0033828,118.0033828,0,11595,1661.0,4380.487987,19200000.0,0,0,0,1,0,0,0,0,1,1937.833333,8.666666667,3867.0,72,0,0,0,0,0,0,3,26,3,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,8779647,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.733595098,0.455599183,2926549.0,5067213.364,8777663,989,8779647,2926549.0,5067213.364,8777663,989,0,0.0,0.0,0,0,0,0,0,0,80,0,0.455599183,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1984.0,0.0,1984,1984,8777663.0,0.0,8777663,8777663,ddos
80,92689102,8,5,56,11601,20,0,7.0,5.656854249,7300,0,2320.2,3022.508098,125.7645154,0.140253813,7724091.833,26300000.0,91400000,0,92100000,13200000.0,34500000.0,91400000,0,661563,165390.75,308714.8115,627876,45,0,0,0,0,172,112,0.086310039,0.053943774,0,7300,833.0714286,2033.250541,4134107.764,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,664030.0,0.0,664030,664030,91400000.0,0.0,91400000,91400000,ddos
80,1811781,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6420.753943,3.863601616,301963.5,739284.2044,1811021,3,585,292.5,409.4148263,582,3,1811766,603922.0,1045378.423,1811021,147,0,0,0,0,72,92,1.655829264,2.207772352,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,73239802,6,4,44,11607,20,0,7.333333333,6.653319973,11595,0,2901.75,5795.50069,159.0801679,0.13653778,8137755.778,21400000.0,64900000,6,71400000,14300000.0,28500000.0,64900000,63,1799483,599827.6667,1038096.322,1798518,186,0,0,0,0,132,92,0.081922668,0.054615112,0,11595,1059.727273,3494.158499,12200000.0,0,0,0,0,1,0,0,0,0,1165.7,7.333333333,2901.75,132,0,0,0,0,0,0,6,44,4,11607,256,229,4,20,781.0,0.0,781,781,35700000.0,41300000.0,64900000,6502424,ddos
80,59047,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,508.0698427,84.67830711,14761.75,28848.11933,58028,1,59047,14761.75,28848.11933,58028,1,0,0.0,0.0,0,0,0,0,0,0,100,0,84.67830711,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,78383872,8,6,56,11601,20,0,7.0,5.656854249,4380,0,1933.5,1998.0254,148.7168177,0.178608171,6029528.615,21500000.0,77500000,1,77700000,11100000.0,29300000.0,77500000,1,689026,137805.2,297677.4707,670121,159,0,0,0,0,172,132,0.102061812,0.076546359,0,4380,777.5333333,1542.802222,2380238.695,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,220037.0,0.0,220037,220037,77500000.0,0.0,77500000,77500000,ddos
80,2005972,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,11.96427468,1.994045779,668657.3333,1157458.32,2005175,3,2005972,668657.3333,1157458.32,2005175,3,0,0.0,0.0,0,0,0,0,0,0,80,0,1.994045779,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1285264,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,9051.058771,5.446351878,214210.6667,524291.4262,1284416,7,748,374.0,227.6883835,535,213,1285218,428406.0,741326.5106,1284416,7,0,0,0,0,72,92,2.334150805,3.112201073,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,82608147,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,141.1846219,0.157369466,6884012.25,23300000.0,81000000,47,81400000,11600000.0,30600000.0,81000000,90,1246775,311693.75,621888.0106,1244525,177,0,0,0,0,172,112,0.096842748,0.060526718,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,404748.0,0.0,404748,404748,81000000.0,0.0,81000000,81000000,ddos
80,7059815,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.249403136,0.708233856,1764953.75,3527910.927,7056820,3,7059815,1764953.75,3527910.927,7056820,3,0,0.0,0.0,0,0,0,0,0,0,100,0,0.708233856,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2995.0,0.0,2995,2995,7056820.0,0.0,7056820,7056820,ddos
80,3953891,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.587462578,1.264577096,988472.75,1974936.35,3950877,1,3953891,988472.75,1974936.35,3950877,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.264577096,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,60663,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,191764.3374,115.3915896,10110.5,24332.59577,59776,5,802,401.0,476.5899705,738,64,60652,20217.33333,34261.54653,59776,5,0,0,0,0,72,92,49.4535384,65.9380512,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,8368046,7,6,50,11601,20,0,7.142857143,6.094494002,4380,0,1933.5,1757.789948,1392.320262,1.553528745,697337.1667,1750005.837,6074716,0,7156835,1192805.833,2429867.75,6074716,0,1214219,242843.8,540883.044,1210402,18,0,0,0,0,152,132,0.836515478,0.717013267,0,4380,832.6428571,1472.155908,2167243.016,0,0,0,0,1,0,0,0,0,896.6923077,7.142857143,1933.5,152,0,0,0,0,0,0,7,50,6,11601,256,229,5,20,1079093.0,0.0,1079093,1079093,6074716.0,0.0,6074716,6074716,ddos
80,1788693,2,5,20,11607,20,0,10.0,14.14213562,8760,0,2321.4,3802.315321,6500.277018,3.913472016,298115.5,729801.758,1787817,3,757,757.0,0.0,757,757,1788645,447161.25,893770.5726,1787817,3,0,0,0,0,52,112,1.118134862,2.795337154,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,2,1661.0,10.0,2321.4,52,0,0,0,0,0,0,2,20,5,11607,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,1291355,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,9008.36718,5.420662792,215225.8333,526732.0404,1290413,4,694,347.0,485.0752519,690,4,1291306,430435.3333,744762.5452,1290413,205,0,0,0,0,72,92,2.323141197,3.097521596,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,71296142,9,6,62,11607,20,0,6.888888889,5.30199124,5840,0,1934.5,2538.919278,163.6694451,0.210390066,5092581.571,18600000.0,69700000,2,70800000,8844767.0,24600000.0,69700000,3,538815,107763.0,240357.4352,537727,2,0,0,0,0,192,132,0.126234039,0.084156026,0,5840,729.6875,1754.344767,3077725.563,0,0,0,0,1,0,0,0,0,778.3333333,6.888888889,1934.5,192,0,0,0,0,0,0,9,62,6,11607,256,229,7,20,1075086.0,0.0,1075086,1075086,69700000.0,0.0,69700000,69700000,ddos
80,81392442,8,6,56,11601,20,0,7.0,5.656854249,7300,0,1933.5,2720.783986,143.2196862,0.172006143,6260957.077,21300000.0,76900000,1,81400000,11600000.0,28800000.0,76900000,1,36489,7297.8,15522.20694,35050,46,0,0,0,0,172,132,0.098289224,0.073716918,0,7300,777.5333333,1896.917457,3598295.838,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,4409017.0,0.0,4409017,4409017,76900000.0,0.0,76900000,76900000,ddos
80,9080615,7,4,50,11601,20,0,7.142857143,6.094494002,8760,0,2900.25,4128.319301,1283.062876,1.211371697,908061.5,2287677.934,7330770,2,8461546,1410257.667,2933635.439,7330770,2,642702,214234.0,350586.7907,618829,178,0,0,0,0,152,92,0.770872898,0.440498799,0,8760,971.4166667,2584.071363,6677424.811,0,0,0,0,1,0,0,0,0,1059.727273,7.142857143,2900.25,152,0,0,0,0,0,0,7,50,4,11601,256,229,5,20,1107053.0,0.0,1107053,1107053,7330770.0,0.0,7330770,7330770,ddos
80,689358,3,6,26,11607,20,0,8.666666667,10.26320288,7300,0,1934.5,2863.744245,16875.12149,13.05562567,86169.75,243261.0823,688210,2,853,426.5,342.9467889,669,184,689327,137865.4,307652.2703,688210,2,0,0,0,0,72,132,4.351875223,8.703750446,0,7300,1163.3,2355.293426,5547407.122,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,218602,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,53215.43261,36.59618851,31228.85714,82221.0259,217688,3,636,318.0,445.4772721,633,3,218571,54642.75,108697.209,217688,4,0,0,0,0,72,112,13.72357069,22.87261782,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,266071,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,43721.41271,33.82555784,33258.875,93720.6173,265205,3,750,375.0,387.4945161,649,101,266049,53209.8,118509.3713,265205,3,0,0,0,0,72,132,11.27518595,22.55037189,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,805434,3,6,26,11601,20,0,8.666666667,10.26320288,2920,0,1933.5,1495.722401,14435.69554,11.17409993,100679.25,273542.2486,777246,49,27692,13846.0,19405.8385,27568,124,805372,161074.4,344656.618,777246,64,0,0,0,0,72,132,3.724699975,7.449399951,0,2920,1162.7,1494.366611,2233131.567,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,6050808,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.96641242,0.661068737,2016936.0,3489968.212,6046804,979,6050808,2016936.0,3489968.212,6046804,979,0,0.0,0.0,0,0,0,0,0,0,80,0,0.661068737,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4004.0,0.0,4004,4004,6046804.0,0.0,6046804,6046804,ddos
80,10184757,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.356462702,0.392743784,3394919.0,5879894.204,10200000,3,10200000,3394919.0,5879894.204,10200000,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.392743784,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,321.0,0.0,321,321,10200000.0,0.0,10200000,10200000,ddos
80,80299174,8,4,56,11601,20,0,7.0,5.656854249,7215,0,2900.25,3540.00286,145.1696128,0.149441139,7299924.909,20800000.0,69300000,3,80200000,11500000.0,25800000.0,69300000,3,146299,48766.33333,65598.19618,123380,158,0,0,0,0,172,92,0.099627426,0.049813713,0,7215,897.1538462,2250.514898,5064817.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1009.0,0.0,1009,1009,40100000.0,41300000.0,69300000,10900000,ddos
80,443381,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,26223.49627,20.2985694,55422.625,148975.6895,423763,18,19322,9661.0,13097.0318,18922,400,443283,88656.6,187514.1183,423763,18,0,0,0,0,72,132,6.766189801,13.5323796,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,93337899,8,5,56,11601,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,124.8903192,0.139278901,7778158.25,24800000.0,86300000,4,92100000,13200000.0,32300000.0,86300000,4,1288278,322069.5,641179.6115,1283835,185,0,0,0,0,172,112,0.085710093,0.053568808,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,7001.0,0.0,7001,7001,46000000.0,57000000.0,86300000,5722852,ddos
80,20190,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2201.078258,575879.1481,445.7652303,2523.75,6217.269652,17880,1,17985,8992.5,12715.90125,17984,1,20086,4017.2,7975.3506,18260,151,0,0,0,0,72,132,148.5884101,297.1768202,0,5840,1162.7,1918.795458,3681776.011,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,3827908,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,6.26974316,1.044957193,1275969.333,2210039.384,3827903,1,3827908,1275969.333,2210039.384,3827903,1,0,0.0,0.0,0,0,0,0,0,0,80,0,1.044957193,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,ddos
80,73217959,9,5,62,11601,20,0,6.888888889,5.30199124,7300,0,2320.2,3022.508098,159.2915203,0.191209919,5632150.692,17600000.0,63800000,2,72400000,9053714.375,22300000.0,63800000,2,797197,199299.25,391768.5015,786918,194,0,0,0,0,192,112,0.122920662,0.068289257,0,7300,777.9333333,1970.892563,3884417.495,0,0,0,0,1,0,0,0,0,833.5,6.888888889,2320.2,192,0,0,0,0,0,0,9,62,5,11601,256,229,7,20,1532.0,0.0,1532,1532,36200000.0,39000000.0,63800000,8667011,ddos
