Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
22,11758102,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,404.2319075,4.592577952,221850.9811,602720.8119,2296362,3,9418917,448519.8571,804509.8571,2164553,382,11800000,379289.1613,753794.105,2296362,3,0,0,0,0,712,1032,1.871050277,2.721527675,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,20,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,50000.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11603428,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,409.6203294,4.48143428,227518.1961,606737.2469,2144296,4,9537240,476862.0,838422.6279,2191974,448,11600000,386777.8667,755787.1146,2144296,4,0,0,0,0,680,1000,1.809809998,2.671624282,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,0,21,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,44,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,22727.27273,22727.27273,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12801491,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,371.2848761,3.905795036,261254.9184,685851.2016,2537241,3,10800000,599976.1111,997634.3164,2601319,554,12800000,426711.9,840023.8472,2537241,3,0,0,0,0,616,1000,1.484202114,2.421592922,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,616,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12193454,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,389.7993136,4.346594492,234489.5,630074.6549,2252352,4,10200000,512453.15,899002.955,2301153,358,12200000,393334.3226,781291.69,2252352,4,0,0,0,0,680,1032,1.722235554,2.624358939,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11035494,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,430.7011539,4.802684864,212221.0385,579322.2874,2279591,0,9143647,457182.35,822602.4678,2337355,337,11000000,355978.4516,719552.4758,2279591,0,0,0,0,0,680,1032,1.902950606,2.899734257,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12851642,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,369.8360101,4.123986647,247146.9615,665734.5977,2344283,4,10500000,523240.1,920597.5112,2401121,331,12900000,414565.7419,825721.2855,2344283,4,0,0,0,0,680,1032,1.634032445,2.489954202,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11665072,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,407.4556934,4.629204175,220095.6981,605602.2881,2452180,4,9632898,458709.4286,843062.6758,2500463,573,11700000,376291.8065,758365.7698,2452180,4,0,0,0,0,712,1032,1.885972071,2.743232103,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,75,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13333.33333,13333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,44,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,22727.27273,22727.27273,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12203077,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,389.491929,4.097327256,249042.3878,655323.8218,2404156,4,10700000,592945.1667,979444.6395,2464575,344,12200000,406764.6333,802833.1628,2404156,4,0,0,0,0,616,1000,1.556984357,2.540342899,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,616,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,10510835,21,27,1832,2585,640,0,87.23809524,142.7928236,976,0,95.74074074,238.4526388,420.2330262,4.566716155,223634.7872,622987.5004,2421668,3,10500000,525541.75,917801.0972,2489672,543,10400000,400372.8077,800830.59,2421668,3,0,0,0,0,680,872,1.997938318,2.568777837,0,976,90.14285714,198.7091677,39485.33333,0,0,0,1,0,0,0,0,1,92.02083333,87.23809524,95.74074074,680,0,0,0,0,0,0,21,1832,27,2585,29200,247,14,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12134413,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,391.6959148,4.367743211,233354.0962,629886.7459,2195160,6,9891342,494567.1,870350.5652,2226914,416,12100000,391428.4194,781435.4252,2195160,17,0,0,0,0,680,1032,1.730615235,2.637127976,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11693624,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,406.46082,4.703417863,216548.5926,591255.7039,2043313,3,9668494,439477.0,816759.0881,2101486,238,11700000,377209.6129,745034.1102,2043313,3,0,0,0,0,744,1032,1.966883833,2.736534029,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12252980,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,387.905636,4.325478373,235634.2308,635613.2733,2207902,4,10100000,503219.75,884834.6997,2264445,449,12300000,395255.8387,788480.21,2207902,4,0,0,0,0,680,1032,1.713868789,2.611609584,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,14358271,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,331.0287151,3.691252241,276120.5962,741214.568,2491661,4,12100000,606744.85,1064305.107,2549044,259,14400000,463167.4839,918995.1971,2491661,4,0,0,0,0,680,1032,1.462571643,2.228680598,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11591251,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,410.0506494,4.572414142,222908.6731,601467.1217,2207704,3,9907973,495398.65,877497.4521,2278035,518,11600000,373907.3226,746153.2421,2207704,3,0,0,0,0,680,1032,1.811711264,2.760702878,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,13134850,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,361.8617647,4.187333696,243237.963,681448.687,2900166,3,10200000,463286.0455,866851.7978,2516349,479,13100000,423700.8387,861167.7717,2900166,3,0,0,0,0,744,1032,1.751066818,2.436266878,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11949438,21,32,2024,2745,640,0,96.38095238,140.1821944,976,0,85.78125,220.240592,399.0982672,4.435355035,229796.8846,614773.5176,2096302,22,9848372,492418.6,862199.6999,2164221,534,11900000,385462.6452,761969.8424,2096302,36,0,0,0,0,680,1032,1.757404825,2.67795021,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,0,1,89.98113208,96.38095238,85.78125,680,0,0,0,0,0,0,21,2024,32,2745,29200,257,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,73,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13698.63014,13698.63014,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,97,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20618.5567,97.0,0.0,97,97,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10309.27835,10309.27835,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11888658,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,399.7928109,4.458030503,228628.0385,626909.2738,2454511,4,9394083,469704.15,834549.3256,2226501,572,11900000,383501.9677,778997.3264,2454511,4,0,0,0,0,680,1032,1.766389444,2.691641058,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,129,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15503.87597,129.0,0.0,129,129,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,7751.937984,7751.937984,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20833.33333,20833.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,67,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29850.74627,67.0,0.0,67,67,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14925.37313,14925.37313,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11428765,19,31,1992,2745,640,0,104.8421053,143.7750029,976,0,88.5483871,223.315,414.4804797,4.3749259,233240.102,613521.4752,2084197,21,10200000,566882.7778,927235.1433,2132266,321,11400000,380954.4333,751606.5829,2084197,43,0,0,0,0,616,1000,1.662471842,2.712454058,0,976,92.88235294,193.9122118,37601.94588,0,0,0,1,0,0,0,0,1,94.74,104.8421053,88.5483871,616,0,0,0,0,0,0,19,1992,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12563056,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,378.3315142,4.218718758,241597.2308,660179.7112,2472400,3,10900000,544583.65,966140.9364,2516521,687,12600000,405256.9677,820072.2979,2472400,3,0,0,0,0,680,1032,1.67156781,2.547150948,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,13195754,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,360.1916192,4.016443471,253764.5,683580.9977,2430798,3,11200000,558281.6,979878.344,2501265,498,13200000,425666.3226,847857.2791,2430798,3,0,0,0,0,680,1032,1.591420998,2.425022473,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11717197,21,33,2024,2745,640,0,96.38095238,140.1821944,976,0,83.18181818,217.2857356,407.0086045,4.608610745,221079.1887,605747.5835,2241208,4,10100000,502817.85,892190.8882,2308222,500,11700000,366159.0937,748831.6478,2241208,4,0,0,0,0,680,1064,1.792237512,2.816373233,0,976,86.70909091,188.253835,35439.5064,0,0,0,1,0,0,0,0,1,88.31481481,96.38095238,83.18181818,680,0,0,0,0,0,0,21,2024,33,2745,29200,257,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11436096,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,415.6138598,4.634448679,219924.9231,595593.2351,2335420,26,9850186,518430.8421,887026.0004,2401202,759,11400000,357375.2813,730091.5274,2335420,32,0,0,0,0,648,1064,1.748848558,2.885600121,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,44,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,22727.27273,22727.27273,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,11976606,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,396.8570061,4.425293777,230319.3462,631884.3265,2554359,3,9381217,469060.85,831348.3018,2303178,232,12000000,386338.0,785222.2659,2554359,3,0,0,0,0,680,1032,1.753418289,2.671875488,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,100,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20000.0,100.0,0.0,100,100,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10000.0,10000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12393416,23,33,2008,2745,640,0,87.30434783,136.3399611,976,0,83.18181818,217.2857356,383.5100831,4.518528225,225334.8364,623684.0887,2214935,4,10200000,463222.9545,858562.9341,2264143,47,12400000,387289.3437,783013.0286,2214935,4,0,0,0,0,744,1064,1.855824092,2.662704133,0,976,83.38596491,185.5048858,34412.06266,0,0,0,1,0,0,0,0,1,84.875,87.30434783,83.18181818,744,0,0,0,0,0,0,23,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,14018282,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,339.0572397,3.780777131,269582.3462,732811.9802,2781588,3,11800000,592067.85,1049530.165,2832927,537,14000000,452198.3226,909770.5042,2781588,3,0,0,0,0,680,1032,1.498043769,2.282733362,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,103,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19417.47573,103.0,0.0,103,103,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9708.737864,9708.737864,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,13020242,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,365.0469784,3.993781375,255298.8627,682002.6831,2456097,3,10900000,545371.35,959949.6723,2500898,212,13000000,434003.5,849771.6331,2456097,3,0,0,0,0,680,1000,1.612873248,2.380908128,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,0,21,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,61,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32786.88525,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16393.44262,16393.44262,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,14459748,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,328.7055902,3.734504917,272825.434,749978.9196,2684267,3,11700000,559513.2381,1019485.431,2762829,476,14500000,466440.7097,939031.0802,2684267,3,0,0,0,0,712,1032,1.521464966,2.213039951,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,83,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,98,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20408.16327,98.0,0.0,98,98,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10204.08163,10204.08163,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,257,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12257226,24,35,2280,3721,640,0,95.0,138.57034,976,0,106.3142857,259.8717751,489.5887536,4.813487163,211331.4828,591067.0463,2355995,1,10600000,462094.0,857192.7472,2400995,1,12300000,360502.2353,740429.0058,2355995,3,0,0,0,0,788,1140,1.958028676,2.855458486,0,976,100.0166667,215.8848164,46606.25395,0,0,0,1,0,0,0,0,1,101.7118644,95.0,106.3142857,788,0,0,0,0,0,0,24,2280,35,3721,29200,247,17,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12254594,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,387.8545466,4.324908683,235665.2692,633525.2859,2256186,20,9956680,497834.0,872759.5433,2162962,937,12300000,395305.871,785642.563,2256186,36,0,0,0,0,680,1032,1.713643063,2.61126562,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,100,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20000.0,100.0,0.0,100,100,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10000.0,10000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12025761,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,395.2348629,4.407205498,231264.6346,624765.5827,2246711,3,10400000,518486.1,910829.7963,2290863,946,12000000,387923.1613,775166.2899,2246711,3,0,0,0,0,680,1032,1.746251235,2.660954263,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,10977958,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,432.9584792,4.827855964,211114.5769,574605.3237,2492180,3,9226920,461346.0,827477.4757,2551639,513,11000000,354124.0968,713476.2509,2492180,3,0,0,0,0,680,1032,1.912924061,2.914931903,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
22,12000175,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,396.0775572,4.416602258,230772.5962,624173.6125,2219021,3,9737477,486873.85,859637.8966,2240073,322,12000000,387098.3548,774510.9669,2219021,3,0,0,0,0,680,1032,1.74997448,2.666627778,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,ssh-patator
