dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
0.001043,udp,dns,CON,2,2,146,178,2876.318242,31,29,559923.3125,682646.1875,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,2,2,0,Normal,0
0.005333,udp,-,CON,4,4,568,304,1312.58207,31,29,639039.9375,342021.375,0,0,1.298,1.308667,1.829286,1.84437,0,0,0,0,0.0,0.0,0.0,142,76,0,0,18,0,3,1,1,4,0,0,0,6,10,0,Normal,0
0.07588,tcp,-,FIN,22,14,1470,1728,461.254622,31,29,148023.2031,169214.5469,5,4,3.613333,5.781692,387.356438,14.642432,255,1777066329,3922778144,255,0.000709,0.000596,0.000113,67,123,0,0,6,0,2,2,1,2,0,0,0,2,4,0,Normal,0
0.001741,udp,-,CON,4,4,544,304,4020.677805,31,29,1874784.625,1047673.75,0,0,0.462667,0.216,0.646531,0.299817,0,0,0,0,0.0,0.0,0.0,136,76,0,0,18,0,3,1,1,4,0,0,0,6,10,0,Normal,0
0.574333,tcp,-,FIN,10,6,910,268,26.117252,254,252,11408.01563,3120.141113,2,1,63.714556,104.344398,3435.899584,170.117891,255,955748704,4244420331,255,0.183707,0.05261,0.131097,91,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
0.000979,udp,dns,CON,2,2,146,178,3064.351366,31,29,596527.0625,727272.75,0,0,0.008,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,3,2,0,Normal,0
0.000994,udp,dns,CON,2,2,146,178,3018.108646,31,29,587525.125,716297.8125,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,2,0,0,0,6,1,0,Normal,0
0.004651,udp,-,CON,4,4,568,304,1505.052744,31,29,732745.6875,392173.75,0,0,1.222,1.034333,1.720392,1.459233,0,0,0,0,0.0,0.0,0.0,142,76,0,0,18,0,3,1,1,6,0,0,0,3,12,0,Normal,0
1.527998,tcp,-,FIN,238,438,13662,548216,441.754513,31,29,71230.46094,2863695.0,21,197,6.472326,3.495504,1916.167891,1407.379194,255,486487805,2641138650,255,0.000575,0.00046,0.000115,57,1252,0,0,11,0,7,2,1,5,0,0,0,6,10,0,Normal,0
50.004387,ospf,-,INT,6,0,384,0,0.099991,1,0,51.195507,0.0,0,0,10000.877,0.0,3.464279,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,1,0,2,1,2,1,0,0,0,1,2,0,Normal,0
0.001379,udp,dns,CON,2,2,146,178,2175.489449,31,29,423495.2813,516316.1563,0,0,0.006,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,3,0,0,0,4,2,0,Normal,0
50.004387,ospf,-,INT,6,0,384,0,0.099991,1,0,51.195507,0.0,0,0,10000.877,0.0,4.000208,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,1,0,2,1,2,1,0,0,0,1,2,0,Normal,0
0.005329,tcp,-,FIN,22,14,1470,1728,6567.836574,31,29,2107712.5,2409457.75,5,4,0.253762,0.352385,16.90998,0.537267,255,3836058902,1686754350,255,0.000755,0.000616,0.000139,67,123,0,0,11,0,3,1,1,2,0,0,0,6,5,0,Normal,0
0.946915,tcp,-,FIN,10,8,610,354,17.953038,254,252,4638.220215,2619.03125,2,1,102.532222,118.687,5639.649134,187.962094,255,402953282,2916338377,255,0.233515,0.116097,0.117418,61,44,0,0,5,1,1,1,1,3,0,0,0,2,3,0,Normal,0
0.001033,udp,dns,CON,2,2,146,178,2904.162775,31,29,565343.6875,689254.625,0,0,0.006,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,2,2,0,Normal,0
0.001112,udp,dns,CON,2,2,146,178,2697.841802,31,29,525179.875,640287.8125,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,5,2,1,2,0,0,0,2,2,0,Normal,0
0.001067,udp,dns,CON,2,2,130,162,2811.621433,31,29,487347.7188,607310.25,0,0,0.001,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,1,1,1,2,0,0,0,5,5,0,Normal,0
0.001735,udp,-,CON,4,4,544,304,4034.582002,31,29,1881268.0,1051296.75,0,0,0.453333,0.21,0.636867,0.289209,0,0,0,0,0.0,0.0,0.0,136,76,0,0,18,0,3,1,1,6,0,0,0,3,12,0,Normal,0
0.006849,tcp,-,FIN,22,14,1470,1728,5110.234899,31,29,1639947.375,1874726.125,5,4,0.34245,0.475538,20.508817,0.71195,255,2164381655,19247609,255,0.000684,0.000546,0.000138,67,123,0,0,3,0,3,1,1,1,0,0,0,3,5,0,Normal,0
0.000975,udp,dns,CON,2,2,130,162,3076.92316,31,29,533333.375,664615.375,0,0,0.003,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,4,1,1,2,0,0,0,3,2,0,Normal,0
0.036741,tcp,-,FIN,122,126,7814,16912,6722.73488,31,29,1687488.125,3653248.5,30,32,0.3299,0.289712,21.307374,17.434486,255,4131867675,4132908398,255,0.000665,0.000523,0.000142,64,134,0,0,4,0,2,1,1,2,0,0,0,2,3,0,Normal,0
0.011409,tcp,ssh,FIN,32,24,3728,5474,4820.755729,31,29,2532737.5,3678499.5,7,7,0.368032,0.463217,26.459487,0.922813,255,2419625793,2419931612,255,0.000694,0.000571,0.000123,117,228,0,0,1,0,3,1,1,5,0,0,0,3,1,0,Normal,0
0.09102,tcp,-,FIN,90,94,5174,83916,2010.547067,31,29,449747.2813,7297209.0,7,39,1.030398,0.971936,64.128494,62.528183,255,2106477418,2106794839,255,0.000899,0.000621,0.000278,57,893,0,0,4,0,3,1,1,1,0,0,0,2,5,0,Normal,0
0.01002,tcp,ssh,FIN,32,24,3728,5474,5489.021995,31,29,2883832.25,4188423.25,7,7,0.334,0.407391,20.827625,0.552571,255,2895431045,2895721992,255,0.000644,0.000536,0.000108,117,228,0,0,1,0,5,1,1,3,0,0,0,1,1,0,Normal,0
0.008451,tcp,-,FIN,22,24,1920,4312,5324.813722,31,29,1735179.25,3912436.5,6,6,0.40425,0.318522,26.089407,17.278901,255,2655432041,2655732736,255,0.001262,0.001116,0.000146,87,180,0,0,12,0,4,1,1,2,0,0,0,5,10,0,Normal,0
0.047653,tcp,-,FIN,60,62,3614,45696,2539.189515,31,29,596646.5625,7547730.5,7,24,0.801695,0.786033,56.113041,59.978289,255,330046214,370493243,255,0.000617,0.000488,0.000129,60,737,0,0,5,0,3,1,1,1,0,0,0,2,10,0,Normal,0
1.065029,tcp,http,FIN,14,18,1684,10168,29.107188,31,29,11748.03711,72140.75781,3,5,81.896541,62.620588,8780.789164,7688.62555,255,30048879,31003467,255,0.000602,0.000477,0.000125,120,565,1,3924,2,0,1,1,1,2,0,0,1,1,2,0,Normal,0
0.019015,tcp,-,FIN,38,40,2438,19266,4049.434812,31,29,998790.4375,7903234.5,7,13,0.501371,0.47341,31.728634,30.444202,255,4256061855,13953227,255,0.000676,0.000549,0.000127,64,482,0,0,4,0,4,1,1,1,0,0,0,2,8,0,Normal,0
20.028563,tcp,-,FIN,468,858,26200,1094788,66.155521,31,29,10443.08594,436781.4063,38,390,43.071427,23.397062,17543.9256,12972.29447,255,1334958790,1364029502,255,0.000898,0.000662,0.000236,56,1276,0,0,12,0,3,2,1,3,0,0,0,5,10,0,Normal,0
0.028182,tcp,-,FIN,68,70,4014,59460,4861.258973,31,29,1122702.375,16637854.0,7,28,0.415164,0.406735,22.001813,21.625387,255,2528576831,2534336918,255,0.000648,0.000521,0.000127,59,849,0,0,5,0,2,1,1,5,0,0,0,4,6,0,Normal,0
0.00139,udp,dns,CON,2,2,146,178,2158.273396,31,29,420143.875,512230.2188,0,0,0.007,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,5,2,1,2,0,0,0,2,2,0,Normal,0
1.07792,tcp,http,FIN,14,18,1684,10168,28.759093,31,29,11607.54102,71278.02344,3,5,82.890077,63.367294,8785.909677,7693.438423,255,4016060515,4017120902,255,0.000786,0.000672,0.000114,120,565,1,3924,1,0,4,1,1,4,0,0,1,4,2,0,Normal,0
0.047738,tcp,-,FIN,60,62,3614,45696,2534.668358,31,29,595584.25,7534291.0,7,24,0.8175,0.773984,52.912441,51.778876,255,390046385,2589767298,255,0.000648,0.000522,0.000126,60,737,0,0,12,0,1,1,1,2,0,0,0,5,6,0,Normal,0
0.122938,tcp,-,FIN,22,14,1470,1728,284.696352,31,29,91363.125,104442.8906,5,4,5.854191,9.395846,454.015814,15.773812,255,2468574145,319312158,255,0.000737,0.00061,0.000127,67,123,0,0,7,0,2,2,1,1,0,0,0,2,3,0,Normal,0
0.066866,tcp,-,FIN,64,66,3806,54798,1929.231512,31,29,448299.5625,6456853.5,7,26,1.056413,1.011108,65.809485,65.843473,255,2475429907,2475740966,255,0.001247,0.001136,0.000111,59,830,0,0,5,0,5,1,1,1,0,0,0,2,5,0,Normal,0
2.916641,tcp,-,FIN,288,560,16432,707082,290.402556,31,29,44914.67969,1935980.5,26,253,10.196958,5.216759,4644.293087,3322.173804,255,486484922,2635366392,255,0.000584,0.000469,0.000115,57,1263,0,0,11,0,5,2,1,5,0,0,0,4,10,0,Normal,0
0.006364,tcp,-,FIN,18,18,3936,2456,5499.685706,31,29,4673790.0,2916404.75,7,7,0.354,0.296824,18.03407,0.378369,255,630049339,633647653,255,0.001438,0.001315,0.000123,219,136,0,0,18,0,3,1,1,6,0,0,0,3,12,0,Normal,0
0.029035,tcp,-,FIN,68,70,4014,59460,4718.443237,31,29,1089719.25,16149061.0,7,28,0.434985,0.413551,0.0,22.031854,255,138997684,148834140,255,0.000606,0.000497,0.000109,59,849,0,0,2,0,4,1,1,1,0,0,0,3,8,0,Normal,0
15.307306,tcp,-,FIN,460,858,25784,1094788,86.037346,31,29,13446.12793,571498.5625,38,390,33.421396,17.881704,16255.07216,11895.11473,255,2007467491,2025440669,255,0.000718,0.000563,0.000155,56,1276,0,0,12,0,5,2,1,2,0,0,0,5,5,0,Normal,0
0.016031,tcp,-,FIN,48,50,2974,30506,6050.776332,31,29,1453683.375,14919094.0,7,18,0.3486,0.314449,18.861672,17.783026,255,2528573561,2528895810,255,0.00074,0.000614,0.000126,62,610,0,0,5,0,2,1,1,5,0,0,0,4,6,0,Normal,0
0.089981,tcp,-,FIN,64,66,3806,54798,1433.636035,31,29,333137.0,4798168.5,7,26,1.423238,1.365523,106.858845,107.603848,255,2535429938,390648477,255,0.001387,0.001214,0.000173,59,830,0,0,12,0,1,1,1,2,0,0,0,5,1,0,Normal,0
0.053025,tcp,-,FIN,22,14,1470,1728,660.066009,31,29,211824.6094,242149.9375,5,4,2.525,4.026769,331.90116,13.011501,255,78994317,79265462,255,0.000675,0.000547,0.000128,67,123,0,0,7,0,1,2,1,2,0,0,0,2,2,0,Normal,0
1.084936,tcp,http,FIN,14,18,1684,10168,28.573113,31,29,11532.47754,70817.07813,3,5,83.42969,63.769059,8791.577451,7697.974672,255,2295435402,151053254,255,0.000998,0.000859,0.000139,120,565,1,3924,2,0,4,1,1,1,0,0,1,1,1,0,Normal,0
0.015867,tcp,-,FIN,48,50,2974,30506,6113.316775,31,29,1468708.625,15073296.0,7,18,0.330957,0.31151,18.445826,18.735324,255,2288574840,139300474,255,0.000731,0.000594,0.000137,62,610,0,0,2,0,1,1,1,1,0,0,0,3,4,0,Normal,0
0.0368,tcp,-,FIN,122,126,7818,15800,6711.956373,31,29,1685652.125,3407608.5,30,32,0.311658,0.290432,20.101462,16.963681,255,2835434157,690974055,255,0.000616,0.000493,0.000123,64,125,0,0,7,0,4,1,1,2,0,0,0,3,10,0,Normal,0
1.127039,tcp,http,FIN,14,18,1684,10168,27.505704,31,29,11101.65723,68171.55469,3,5,86.668772,66.268235,8820.433013,7726.552856,255,1566486026,3712811789,255,0.000592,0.000475,0.000117,120,565,1,3924,2,0,1,2,1,2,0,0,1,3,1,0,Normal,0
0.004306,udp,-,CON,4,4,568,304,1625.638571,31,29,791453.75,423594.9688,0,0,1.142667,0.938333,1.608198,1.320641,0,0,0,0,0.0,0.0,0.0,142,76,0,0,3,0,4,1,1,2,0,0,0,2,10,0,Normal,0
0.02165,tcp,-,FIN,34,36,2230,13500,3187.067042,31,29,800000.0,4849884.5,7,11,0.646273,0.601371,45.390497,42.742836,255,1170043763,1170357231,255,0.000719,0.000594,0.000125,66,375,0,0,12,0,1,1,1,1,0,0,0,4,6,0,Normal,0
1.312869,tcp,http,FIN,294,746,15770,1087890,791.396581,31,29,95771.9375,6620200.5,2,370,4.486675,1.761513,232.119531,108.957166,255,1386480802,3532876114,255,0.000661,0.000539,0.000122,54,1458,1,0,2,0,5,2,1,2,0,0,1,3,2,0,Normal,0
0.007493,tcp,-,FIN,18,18,3936,2456,4671.026284,31,29,3969571.5,2476978.5,7,7,0.422824,0.409235,21.440755,0.569806,255,1350048725,3498479297,255,0.00069,0.000533,0.000157,219,136,0,0,7,0,6,1,1,5,0,0,0,4,10,0,Normal,0
0.001079,udp,dns,CON,2,2,130,162,2780.352305,31,29,481927.7188,600556.125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,5,1,1,2,0,0,0,2,2,0,Normal,0
0.004393,udp,-,CON,4,4,568,304,1593.444059,31,29,775779.625,415206.0,0,0,1.172333,0.959333,1.649446,1.34751,0,0,0,0,0.0,0.0,0.0,142,76,0,0,7,0,6,1,1,5,0,0,0,4,10,0,Normal,0
0.020321,tcp,smtp,FIN,52,40,37372,3276,4478.125996,31,29,14429998.0,1257812.125,18,8,0.389314,0.507487,21.525251,0.971027,255,2348577919,2345419900,255,0.000665,0.000525,0.00014,719,82,0,0,2,0,2,1,1,2,0,0,0,4,1,0,Normal,0
2.736664,tcp,-,FIN,232,438,13350,548216,244.458211,31,29,38858.98828,1598924.75,21,197,11.845558,6.261361,4449.110313,3234.831566,255,486483908,492604340,255,0.000558,0.000444,0.000114,58,1252,0,0,11,0,5,2,1,5,0,0,0,4,10,0,Normal,0
0.000977,udp,dns,CON,2,2,146,178,3070.624396,31,29,597748.1875,728761.5,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,1,1,2,0,0,0,1,2,0,Normal,0
0.39782,tcp,-,FIN,28,30,5048,3080,143.280882,31,29,97893.52344,59886.38281,7,7,14.721815,13.701482,848.029763,21.756561,255,1926481261,4078994173,255,0.000587,0.000473,0.000114,180,103,0,0,11,0,4,1,1,4,0,0,0,4,8,0,Normal,0
0.097098,tcp,-,FIN,84,86,4862,75600,1740.509582,31,29,395888.6875,6156337.0,7,36,1.194864,1.136082,0.0,73.500991,255,930045969,3090016078,255,0.000653,0.000528,0.000125,58,879,0,0,12,0,4,1,1,2,0,0,0,4,10,0,Normal,0
0.004411,tcp,-,FIN,22,14,1470,1728,7934.708994,31,29,2546361.5,2910904.75,5,4,0.210048,0.283077,12.931805,0.375435,255,258993787,2404698535,255,0.000726,0.000602,0.000124,67,123,0,0,5,0,3,1,1,2,0,0,0,1,5,0,Normal,0
21.204969,tcp,-,FIN,452,858,25368,1094788,61.730813,31,29,9549.459961,412549.7188,38,390,47.016983,24.742017,18348.90658,13296.90717,255,3484540495,1370626495,255,0.001161,0.001036,0.000125,56,1276,0,0,12,0,6,1,1,3,0,0,0,4,10,0,Normal,0
0.001088,udp,dns,CON,2,2,146,178,2757.352893,31,29,536764.6875,654411.75,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,2,0,0,0,4,1,0,Normal,0
0.001005,udp,dns,CON,2,2,146,178,2985.074718,31,29,581094.5625,708457.75,0,0,0.007,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,6,1,1,1,0,0,0,1,1,0,Normal,0
0.002838,tcp,ftp-data,FIN,6,8,320,1882,4580.690697,31,29,752642.6875,4642706.0,1,2,0.5032,0.339857,28.542494,0.559974,255,918999576,3072368765,255,0.000566,0.000455,0.000111,53,235,0,0,3,0,6,1,1,5,0,0,0,5,3,0,Normal,0
0.010433,tcp,-,FIN,22,24,1920,4312,4313.237018,31,29,1405540.125,3169174.75,6,6,0.5028,0.432826,0.0,32.519922,255,1230043960,1230262909,255,0.000591,0.000475,0.000116,87,180,0,0,7,0,2,1,1,2,0,0,0,4,5,0,Normal,0
0.001131,udp,dns,CON,2,2,146,178,2652.5199,31,29,516357.2188,629531.375,0,0,0.002,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,2,0,0,0,4,4,0,Normal,0
1.309624,tcp,http,FIN,12,18,1580,10168,22.143761,31,29,8851.395508,58667.22266,3,5,118.497091,77.008293,10722.65322,8625.620177,255,2599632853,451228687,255,0.001436,0.00048,0.000956,132,565,1,3924,1,0,1,1,1,1,0,0,1,2,1,0,Normal,0
1.007929,tcp,http,FIN,14,18,1684,10168,30.756136,31,29,12413.57324,76227.59375,3,5,77.506231,59.257235,8765.963258,7675.495146,255,4191866814,2047516480,255,0.000676,0.000552,0.000124,120,565,1,3924,1,0,1,1,1,1,0,0,1,1,1,0,Normal,0
0.001573,udp,-,CON,4,4,544,304,4450.095396,31,29,2075015.875,1159567.75,0,0,0.398333,0.201,0.559085,0.27931,0,0,0,0,0.0,0.0,0.0,136,76,0,0,3,0,4,1,1,2,0,0,0,2,10,0,Normal,0
0.028937,tcp,-,FIN,68,70,4014,59460,4734.422929,31,29,1093409.75,16203753.0,7,28,0.427119,0.418368,22.589887,22.566742,255,678997577,2838429555,255,0.000605,0.000485,0.00012,59,849,0,0,3,0,4,1,1,2,0,0,0,2,10,0,Normal,0
0.010967,tcp,-,FIN,34,36,2230,13500,6291.601857,31,29,1579283.25,9574177.0,7,11,0.321879,0.293371,22.27693,21.750281,255,3559624658,3559925593,255,0.000814,0.000691,0.000123,66,375,0,0,4,0,6,1,1,1,0,0,0,1,10,0,Normal,0
0.003392,tcp,ftp-data,FIN,8,12,424,8824,5601.41512,31,29,875000.0,19077830.0,1,4,0.437429,0.258909,26.038471,18.305088,255,919000462,3071392035,255,0.000675,0.000541,0.000134,53,735,0,0,3,0,6,1,1,5,0,0,0,5,3,0,Normal,0
0.077898,tcp,-,FIN,84,86,4862,75600,2169.503622,31,29,493465.7813,7673727.0,7,36,0.945781,0.932723,0.0,53.627369,255,3315433808,1183356664,255,0.000585,0.000479,0.000106,58,879,0,0,12,0,1,1,1,2,0,0,0,4,6,0,Normal,0
0.001662,udp,-,CON,4,4,536,304,4211.793107,31,29,1935018.125,1097473.0,0,0,0.422,0.206667,0.591141,0.285914,0,0,0,0,0.0,0.0,0.0,134,76,0,0,7,0,4,1,1,3,0,0,0,4,10,0,Normal,0
0.118553,tcp,-,FIN,68,70,4014,59460,1155.601315,31,29,266884.8438,3955092.0,7,28,1.764716,1.734397,0.0,91.480394,255,3004383144,917754051,255,0.000761,0.000611,0.00015,59,849,0,0,2,0,4,1,1,1,0,0,0,2,5,0,Normal,0
0.001583,udp,-,CON,4,4,544,304,4421.983725,31,29,2061907.875,1152242.625,0,0,0.401333,0.198333,0.562621,0.276949,0,0,0,0,0.0,0.0,0.0,136,76,0,0,7,0,6,1,1,5,0,0,0,4,10,0,Normal,0
0.121826,tcp,-,FIN,68,70,4014,59460,1124.554688,31,29,259714.6719,3848833.5,7,28,1.813328,1.75787,96.295247,94.61331,255,798996795,2954326166,255,0.000658,0.00053,0.000128,59,849,0,0,4,0,4,1,1,3,0,0,0,5,5,0,Normal,0
0.000977,udp,dns,CON,2,2,146,178,3070.624396,31,29,597748.1875,728761.5,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,2,2,0,Normal,0
0.006024,tcp,ftp-data,FIN,14,6,8928,320,3154.050586,31,29,11010625.0,354581.6875,4,1,0.463385,1.0776,24.387021,1.666684,255,3068582262,929014450,255,0.000581,0.000466,0.000115,638,53,0,0,3,0,6,1,1,5,0,0,0,5,3,0,Normal,0
0.047976,tcp,smtp,FIN,54,42,37914,3380,1980.156812,31,29,6205103.0,550275.125,19,8,0.881226,1.047585,64.658926,2.676351,255,3435433569,1293649309,255,0.005189,0.00502,0.000169,702,80,0,0,1,0,2,1,1,1,0,0,0,1,2,0,Normal,0
0.006167,tcp,ssh,FIN,32,24,3728,5474,8918.43661,31,29,4685584.5,6805253.5,7,7,0.198935,0.237217,12.616799,0.348324,255,2888575260,2888881622,255,0.000709,0.000584,0.000125,117,228,0,0,1,0,1,1,1,2,0,0,0,5,2,0,Normal,0
0.00105,udp,dns,CON,2,2,146,178,2857.142959,31,29,556190.5,678095.25,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,1,2,0,Normal,0
0.016003,tcp,-,FIN,48,50,2974,30506,6061.363639,31,29,1456227.0,14945198.0,7,18,0.340848,0.313592,19.57526,18.615331,255,2948574491,799309531,255,0.000758,0.000628,0.00013,62,610,0,0,4,0,4,1,1,3,0,0,0,5,5,0,Normal,0
16.404022,tcp,-,FIN,460,858,25784,1094788,80.285188,31,29,12547.16699,533290.1875,38,390,35.89432,19.13873,15325.99226,11179.28079,255,4152854938,2051866790,255,0.002297,0.002122,0.000175,56,1276,0,0,9,0,2,1,1,5,0,0,0,2,4,0,Normal,0
0.015877,tcp,-,FIN,48,50,2974,30506,6109.466861,31,29,1467783.625,15063804.0,7,18,0.331128,0.315417,19.20077,18.786052,255,2824380733,679305070,255,0.00086,0.000728,0.000132,62,610,0,0,3,0,1,1,1,1,0,0,0,2,2,0,Normal,0
0.477763,tcp,smtp,FIN,52,42,37152,3380,194.657185,31,29,610143.5,55257.52344,18,8,9.5477,11.639683,789.416108,25.305299,255,2715435205,2720694590,255,0.00067,0.000531,0.000139,714,80,0,0,3,0,1,1,1,3,0,0,0,2,1,0,Normal,0
0.023095,tcp,ftp,FIN,52,54,2934,3742,4546.438518,31,29,996925.6875,1272310.0,11,15,0.44598,0.425302,33.161955,0.822187,255,3068579071,920027226,255,0.000682,0.000549,0.000133,56,69,0,0,1,0,6,1,1,5,1,1,0,5,1,0,Normal,0
0.318373,tcp,-,FIN,28,28,4456,2976,172.753346,31,29,107973.9844,72116.67188,7,7,11.780334,11.771926,700.011838,18.616281,255,870048092,3022590772,255,0.000639,0.000527,0.000112,159,106,0,0,1,0,1,1,1,1,0,0,0,1,6,0,Normal,0
0.004989,tcp,-,FIN,18,18,3744,2456,7015.433902,31,29,5670074.0,3720184.5,7,7,0.274706,0.260941,13.479146,0.342248,255,2584384038,442194725,255,0.000693,0.000549,0.000144,208,136,0,0,7,0,4,1,1,3,0,0,0,4,10,0,Normal,0
0.001034,udp,dns,CON,2,2,146,178,2901.354085,31,29,564796.9375,688588.0625,0,0,0.001,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,1,1,2,0,0,0,2,7,0,Normal,0
0.004314,tcp,-,FIN,22,14,1470,1728,8113.120475,31,29,2603616.25,2976356.25,5,4,0.205429,0.273615,12.577017,0.365223,255,618996669,2764708313,255,0.000783,0.000627,0.000156,67,123,0,0,4,0,4,1,1,2,0,0,0,1,5,0,Normal,0
0.01674,tcp,-,FIN,34,36,2230,13500,4121.86383,31,29,1034647.563,6272401.5,7,11,0.512656,0.443629,40.889409,33.258276,255,930043235,3076033581,255,0.001369,0.001204,0.000165,66,375,0,0,9,0,1,1,1,1,0,0,0,2,8,0,Normal,0
0.00469,udp,-,CON,4,4,568,320,1492.537359,31,29,726652.5,409381.6875,0,0,1.193,1.055333,1.676551,1.48186,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,4,1,1,3,0,0,0,4,10,0,Normal,0
4.983905,tcp,http,FIN,364,746,19410,1087890,222.516287,31,29,31071.21875,1743904.875,2,370,13.766826,6.689093,1025.334797,682.28097,255,2947116966,799000984,255,0.000657,0.00053,0.000127,53,1458,1,524288,3,0,2,1,1,2,0,0,1,3,1,0,Normal,0
0.87321,tcp,-,FIN,10,6,1294,268,17.177998,254,252,10673.2627,2052.198242,2,1,96.913556,156.393797,4876.790363,250.985312,255,2177329996,4242667243,255,0.207673,0.09124,0.116433,129,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Normal,0
31.257425,tcp,ssh,RST,8,4,344,248,0.351916,254,60,77.037697,47.604691,1,2,4465.346571,356.101,359945.1654,503.598625,255,3878377786,3632656555,255,0.10698,0.04986,0.05712,43,62,0,0,10,0,10,10,1,10,0,0,0,10,10,0,Normal,0
0.957252,tcp,-,FIN,10,8,610,354,17.759168,254,252,4588.133301,2590.749268,2,1,101.873111,122.87443,5444.673146,232.172391,255,2877530971,2157333769,255,0.184765,0.09713,0.087635,61,44,0,0,5,1,1,1,1,3,0,0,0,2,3,0,Normal,0
0.013923,tcp,-,FIN,34,36,2230,13500,4955.828623,31,29,1243984.75,7541478.5,7,11,0.412273,0.3664,25.608894,23.089713,255,1710044895,3855693050,255,0.001228,0.001096,0.000132,66,375,0,0,5,0,2,1,1,1,0,0,0,2,4,0,Normal,0
0.175702,tcp,smtp,FIN,52,42,37372,3380,529.305284,31,29,1668916.625,150254.4063,18,8,3.50686,4.272829,453.248932,15.369047,255,2644383682,2649638233,255,0.000636,0.000512,0.000124,719,80,0,0,2,0,6,1,1,1,0,0,0,2,2,0,Normal,0
0.097305,tcp,-,FIN,48,50,2974,30506,996.865528,31,29,239494.375,2457921.0,7,18,2.062532,2.014479,119.997265,119.698168,255,3004379981,3004691093,255,0.000727,0.000601,0.000126,62,610,0,0,2,0,6,1,1,1,0,0,0,2,4,0,Normal,0
0.074143,tcp,-,FIN,24,24,2062,2308,633.910147,31,29,213317.5156,238673.9219,6,6,3.208435,3.197565,330.980261,9.964875,255,1590043867,1590369909,255,0.000701,0.00059,0.000111,86,96,0,0,3,0,3,1,1,1,0,0,0,2,6,0,Normal,0
0.001052,udp,dns,CON,2,2,146,178,2851.711087,31,29,555133.0625,676806.125,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,2,2,0,0,0,5,5,0,Normal,0
0.001049,udp,dns,CON,2,2,130,162,2859.866662,31,29,495710.2188,617731.1875,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,2,1,1,2,0,0,0,2,2,0,Normal,0
0.004263,tcp,-,FIN,22,14,1470,1728,8210.180437,31,29,2634764.25,3011963.25,5,4,0.203,0.271462,12.462589,0.362756,255,1218997282,1219324078,255,0.000737,0.000608,0.000129,67,123,0,0,11,0,1,1,1,1,0,0,0,1,2,0,Normal,0
31.150938,tcp,ssh,RST,8,4,344,248,0.353119,254,60,77.301041,47.767422,1,2,4450.134286,337.605,359643.7473,477.434969,255,3377158275,3590369314,255,0.098985,0.047731,0.051254,43,62,0,0,10,0,10,10,1,10,0,0,0,10,10,0,Normal,0
